34273424,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,6,\N,91
34273425,2017-12-31,2018-01-01 00:00:00,\N,0,89.0,\N,\N,6,\N,187
34273426,2017-12-31,2018-01-01 00:00:00,\N,0,18.0,\N,\N,6,\N,71
34273427,2017-12-31,2018-01-01 00:00:00,\N,0,60.0,\N,\N,6,\N,103
34273428,2017-12-31,2018-01-01 00:00:00,\N,0,49.0,\N,\N,6,\N,69
34273429,2017-12-31,2018-01-01 00:00:00,\N,0,119.0,\N,\N,6,\N,40
34273430,2017-12-31,2018-01-01 00:00:00,\N,0,109.0,\N,\N,6,\N,336
34273431,2017-12-31,2018-01-01 00:00:00,\N,0,69.0,\N,\N,6,\N,124
34273432,2017-12-31,2018-01-01 00:00:00,\N,0,77.0,\N,\N,8,\N,105
34273433,2017-12-31,2018-01-01 00:00:00,\N,0,355.0,\N,\N,8,\N,342
34273434,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,8,\N,338
34273435,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,8,\N,54
34273436,2017-12-31,2018-01-01 00:00:00,\N,0,235.0,\N,\N,8,\N,308
34273437,2017-12-31,2018-01-01 00:00:00,\N,0,85.0,\N,\N,8,\N,162
34273438,2017-12-31,2018-01-01 00:00:00,\N,0,25.0,\N,\N,8,\N,209
34273439,2017-12-31,2018-01-01 00:00:00,\N,0,140.0,\N,\N,8,\N,314
34273440,2017-12-31,2018-01-01 00:00:00,\N,0,50.0,\N,\N,8,\N,123
34273441,2017-12-31,2018-01-01 00:00:00,\N,0,150.0,\N,\N,8,\N,43
34273442,2017-12-31,2018-01-01 00:00:00,\N,0,30.0,\N,\N,8,\N,319
34273443,2017-12-31,2018-01-01 00:00:00,\N,0,102.0,\N,\N,8,\N,28
34273444,2017-12-31,2018-01-01 00:00:00,\N,0,135.0,\N,\N,8,\N,93
34273445,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,8,\N,9
34273446,2017-12-31,2018-01-01 00:00:00,\N,0,229.0,\N,\N,8,\N,320
34273447,2017-12-31,2018-01-01 00:00:00,\N,0,43.0,\N,\N,8,\N,135
34273448,2017-12-31,2018-01-01 00:00:00,\N,0,41.0,\N,\N,8,\N,12
34273449,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,8,\N,10
34273450,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,8,\N,61
34273451,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,8,\N,161
34273452,2017-12-31,2018-01-01 00:00:00,\N,0,52.0,\N,\N,8,\N,1
34273453,2017-12-31,2018-01-01 00:00:00,\N,0,65.0,\N,\N,8,\N,46
34273454,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,8,\N,84
34273455,2017-12-31,2018-01-01 00:00:00,\N,0,45.0,\N,\N,8,\N,82
34273456,2017-12-31,2018-01-01 00:00:00,\N,0,65.0,\N,\N,8,\N,335
34273457,2017-12-31,2018-01-01 00:00:00,\N,0,143.0,\N,\N,8,\N,149
34273458,2017-12-31,2018-01-01 00:00:00,\N,0,109.0,\N,\N,8,\N,313
34273459,2017-12-31,2018-01-01 00:00:00,\N,0,50.0,\N,\N,8,\N,339
34273460,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,8,\N,11
34273461,2017-12-31,2018-01-01 00:00:00,\N,0,52.0,\N,\N,8,\N,70
34273463,2017-12-31,2018-01-01 00:00:00,\N,0,260.0,\N,\N,8,\N,310
34273464,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,8,\N,7
34273465,2017-12-31,2018-01-01 00:00:00,\N,0,45.0,\N,\N,8,\N,3
34273466,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,8,\N,4
34273467,2017-12-31,2018-01-01 00:00:00,\N,0,33.0,\N,\N,8,\N,62
34273468,2017-12-31,2018-01-01 00:00:00,\N,0,169.0,\N,\N,8,\N,34
34273469,2017-12-31,2018-01-01 00:00:00,\N,0,235.0,\N,\N,8,\N,318
34273470,2017-12-31,2018-01-01 00:00:00,\N,0,23.0,\N,\N,8,\N,68
34273471,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,8,\N,104
34273472,2017-12-31,2018-01-01 00:00:00,\N,0,75.0,\N,\N,8,\N,113
34273473,2017-12-31,2018-01-01 00:00:00,\N,0,229.0,\N,\N,8,\N,337
34273474,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,8,\N,333
34273475,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,8,\N,140
34273476,2017-12-31,2018-01-01 00:00:00,\N,0,129.0,\N,\N,8,\N,27
34273477,2017-12-31,2018-01-01 00:00:00,\N,0,109.0,\N,\N,8,\N,26
34273478,2017-12-31,2018-01-01 00:00:00,\N,0,125.0,\N,\N,8,\N,41
34273479,2017-12-31,2018-01-01 00:00:00,\N,0,32.0,\N,\N,8,\N,17
34273480,2017-12-31,2018-01-01 00:00:00,\N,0,19.0,\N,\N,8,\N,18
34273481,2017-12-31,2018-01-01 00:00:00,\N,0,133.0,\N,\N,8,\N,49
34273482,2017-12-31,2018-01-01 00:00:00,\N,0,49.0,\N,\N,8,\N,110
34273483,2017-12-31,2018-01-01 00:00:00,\N,0,122.0,\N,\N,8,\N,44
34273484,2017-12-31,2018-01-01 00:00:00,\N,0,61.0,\N,\N,8,\N,5
34273485,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,8,\N,8
34273486,2017-12-31,2018-01-01 00:00:00,\N,0,55.0,\N,\N,8,\N,122
34273487,2017-12-31,2018-01-01 00:00:00,\N,0,145.0,\N,\N,8,\N,150
34273488,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,8,\N,24
34273489,2017-12-31,2018-01-01 00:00:00,\N,0,27.0,\N,\N,8,\N,143
34273490,2017-12-31,2018-01-01 00:00:00,\N,0,47.0,\N,\N,8,\N,134
34273491,2017-12-31,2018-01-01 00:00:00,\N,0,24.0,\N,\N,8,\N,73
34273492,2017-12-31,2018-01-01 00:00:00,\N,0,25.0,\N,\N,8,\N,88
34273493,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,8,\N,111
34273494,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,8,\N,72
34273495,2017-12-31,2018-01-01 00:00:00,\N,0,30.0,\N,\N,8,\N,94
34273496,2017-12-31,2018-01-01 00:00:00,\N,0,115.0,\N,\N,8,\N,42
34273497,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,8,\N,109
34273498,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,8,\N,125
34273499,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,8,\N,126
34273500,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,8,\N,25
34273501,2017-12-31,2018-01-01 00:00:00,\N,0,92.0,\N,\N,8,\N,32
34273502,2017-12-31,2018-01-01 00:00:00,\N,0,102.0,\N,\N,8,\N,33
34273503,2017-12-31,2018-01-01 00:00:00,\N,0,249.0,\N,\N,8,\N,321
34273504,2017-12-31,2018-01-01 00:00:00,\N,0,169.0,\N,\N,8,\N,48
34273505,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,8,\N,78
34273506,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,8,\N,147
34273507,2017-12-31,2018-01-01 00:00:00,\N,0,80.0,\N,\N,8,\N,63
34273508,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,8,\N,2
34273509,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,8,\N,145
34273510,2017-12-31,2018-01-01 00:00:00,\N,0,115.0,\N,\N,8,\N,151
34273511,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,8,\N,76
34273512,2017-12-31,2018-01-01 00:00:00,\N,0,25.0,\N,\N,8,\N,74
34273513,2017-12-31,2018-01-01 00:00:00,\N,0,92.0,\N,\N,8,\N,31
34273514,2017-12-31,2018-01-01 00:00:00,\N,0,41.0,\N,\N,8,\N,83
34273515,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,8,\N,178
34273516,2017-12-31,2018-01-01 00:00:00,\N,0,75.0,\N,\N,8,\N,146
34273517,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,8,\N,224
34273518,2017-12-31,2018-01-01 00:00:00,\N,0,52.0,\N,\N,8,\N,298
34273519,2017-12-31,2018-01-01 00:00:00,\N,0,71.0,\N,\N,8,\N,213
34273520,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,8,\N,67
34273521,2017-12-31,2018-01-01 00:00:00,\N,0,92.0,\N,\N,8,\N,66
34273522,2017-12-31,2018-01-01 00:00:00,\N,0,102.0,\N,\N,8,\N,64
34273523,2017-12-31,2018-01-01 00:00:00,\N,0,46.0,\N,\N,8,\N,51
34273524,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,8,\N,45
34273525,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,8,\N,332
34273526,2017-12-31,2018-01-01 00:00:00,\N,0,123.0,\N,\N,8,\N,50
34273527,2017-12-31,2018-01-01 00:00:00,\N,0,54.0,\N,\N,8,\N,137
34273528,2017-12-31,2018-01-01 00:00:00,\N,0,69.0,\N,\N,8,\N,153
34273529,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,8,\N,91
34273530,2017-12-31,2018-01-01 00:00:00,\N,0,89.0,\N,\N,8,\N,187
34273531,2017-12-31,2018-01-01 00:00:00,\N,0,18.0,\N,\N,8,\N,71
34273532,2017-12-31,2018-01-01 00:00:00,\N,0,60.0,\N,\N,8,\N,103
34273533,2017-12-31,2018-01-01 00:00:00,\N,0,49.0,\N,\N,8,\N,69
34273534,2017-12-31,2018-01-01 00:00:00,\N,0,119.0,\N,\N,8,\N,40
34273535,2017-12-31,2018-01-01 00:00:00,\N,0,109.0,\N,\N,8,\N,336
34273536,2017-12-31,2018-01-01 00:00:00,\N,0,69.0,\N,\N,8,\N,124
34273537,2017-12-31,2018-01-01 00:00:00,\N,0,77.0,\N,\N,9,\N,105
34273538,2017-12-31,2018-01-01 00:00:00,\N,0,355.0,\N,\N,9,\N,342
34273539,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,9,\N,338
34273540,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,9,\N,54
34273541,2017-12-31,2018-01-01 00:00:00,\N,0,235.0,\N,\N,9,\N,308
34273542,2017-12-31,2018-01-01 00:00:00,\N,0,85.0,\N,\N,9,\N,162
34273543,2017-12-31,2018-01-01 00:00:00,\N,0,25.0,\N,\N,9,\N,209
34273544,2017-12-31,2018-01-01 00:00:00,\N,0,140.0,\N,\N,9,\N,314
34273545,2017-12-31,2018-01-01 00:00:00,\N,0,50.0,\N,\N,9,\N,123
34273546,2017-12-31,2018-01-01 00:00:00,\N,0,150.0,\N,\N,9,\N,43
34273547,2017-12-31,2018-01-01 00:00:00,\N,0,30.0,\N,\N,9,\N,319
34273548,2017-12-31,2018-01-01 00:00:00,\N,0,102.0,\N,\N,9,\N,28
34273549,2017-12-31,2018-01-01 00:00:00,\N,0,135.0,\N,\N,9,\N,93
34273550,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,9,\N,9
34273551,2017-12-31,2018-01-01 00:00:00,\N,0,229.0,\N,\N,9,\N,320
34273552,2017-12-31,2018-01-01 00:00:00,\N,0,43.0,\N,\N,9,\N,135
34273553,2017-12-31,2018-01-01 00:00:00,\N,0,41.0,\N,\N,9,\N,12
34273554,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,9,\N,10
34273555,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,9,\N,61
34273556,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,9,\N,161
34273557,2017-12-31,2018-01-01 00:00:00,\N,0,52.0,\N,\N,9,\N,1
34273558,2017-12-31,2018-01-01 00:00:00,\N,0,65.0,\N,\N,9,\N,46
34273559,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,9,\N,84
34273560,2017-12-31,2018-01-01 00:00:00,\N,0,45.0,\N,\N,9,\N,82
34273561,2017-12-31,2018-01-01 00:00:00,\N,0,65.0,\N,\N,9,\N,335
34273562,2017-12-31,2018-01-01 00:00:00,\N,0,143.0,\N,\N,9,\N,149
34273563,2017-12-31,2018-01-01 00:00:00,\N,0,109.0,\N,\N,9,\N,313
34273564,2017-12-31,2018-01-01 00:00:00,\N,0,50.0,\N,\N,9,\N,339
34273565,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,9,\N,11
34273566,2017-12-31,2018-01-01 00:00:00,\N,0,52.0,\N,\N,9,\N,70
34273568,2017-12-31,2018-01-01 00:00:00,\N,0,260.0,\N,\N,9,\N,310
34273569,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,9,\N,7
34273570,2017-12-31,2018-01-01 00:00:00,\N,0,45.0,\N,\N,9,\N,3
34273571,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,9,\N,4
34273572,2017-12-31,2018-01-01 00:00:00,\N,0,33.0,\N,\N,9,\N,62
34273573,2017-12-31,2018-01-01 00:00:00,\N,0,169.0,\N,\N,9,\N,34
34273574,2017-12-31,2018-01-01 00:00:00,\N,0,235.0,\N,\N,9,\N,318
34273575,2017-12-31,2018-01-01 00:00:00,\N,0,23.0,\N,\N,9,\N,68
34273576,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,9,\N,104
34273577,2017-12-31,2018-01-01 00:00:00,\N,0,75.0,\N,\N,9,\N,113
34273578,2017-12-31,2018-01-01 00:00:00,\N,0,229.0,\N,\N,9,\N,337
34273579,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,9,\N,333
34273580,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,9,\N,140
34273581,2017-12-31,2018-01-01 00:00:00,\N,0,129.0,\N,\N,9,\N,27
34273582,2017-12-31,2018-01-01 00:00:00,\N,0,109.0,\N,\N,9,\N,26
34273583,2017-12-31,2018-01-01 00:00:00,\N,0,125.0,\N,\N,9,\N,41
34273584,2017-12-31,2018-01-01 00:00:00,\N,0,32.0,\N,\N,9,\N,17
34273585,2017-12-31,2018-01-01 00:00:00,\N,0,19.0,\N,\N,9,\N,18
34273586,2017-12-31,2018-01-01 00:00:00,\N,0,133.0,\N,\N,9,\N,49
34273587,2017-12-31,2018-01-01 00:00:00,\N,0,49.0,\N,\N,9,\N,110
34273588,2017-12-31,2018-01-01 00:00:00,\N,0,122.0,\N,\N,9,\N,44
34273589,2017-12-31,2018-01-01 00:00:00,\N,0,61.0,\N,\N,9,\N,5
34273590,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,9,\N,8
34273591,2017-12-31,2018-01-01 00:00:00,\N,0,55.0,\N,\N,9,\N,122
34273592,2017-12-31,2018-01-01 00:00:00,\N,0,145.0,\N,\N,9,\N,150
34273593,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,9,\N,24
34273594,2017-12-31,2018-01-01 00:00:00,\N,0,27.0,\N,\N,9,\N,143
34273595,2017-12-31,2018-01-01 00:00:00,\N,0,47.0,\N,\N,9,\N,134
34273596,2017-12-31,2018-01-01 00:00:00,\N,0,24.0,\N,\N,9,\N,73
34273597,2017-12-31,2018-01-01 00:00:00,\N,0,25.0,\N,\N,9,\N,88
34273598,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,9,\N,111
34273599,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,9,\N,72
34273600,2017-12-31,2018-01-01 00:00:00,\N,0,30.0,\N,\N,9,\N,94
34273601,2017-12-31,2018-01-01 00:00:00,\N,0,115.0,\N,\N,9,\N,42
34273602,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,9,\N,109
34273603,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,9,\N,125
34273604,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,9,\N,126
34273605,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,9,\N,25
34273606,2017-12-31,2018-01-01 00:00:00,\N,0,92.0,\N,\N,9,\N,32
34273607,2017-12-31,2018-01-01 00:00:00,\N,0,102.0,\N,\N,9,\N,33
34273608,2017-12-31,2018-01-01 00:00:00,\N,0,249.0,\N,\N,9,\N,321
34273609,2017-12-31,2018-01-01 00:00:00,\N,0,169.0,\N,\N,9,\N,48
34273610,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,9,\N,78
34273611,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,9,\N,147
34273612,2017-12-31,2018-01-01 00:00:00,\N,0,80.0,\N,\N,9,\N,63
34273613,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,9,\N,2
34273614,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,9,\N,145
34273615,2017-12-31,2018-01-01 00:00:00,\N,0,115.0,\N,\N,9,\N,151
34273616,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,9,\N,76
34273617,2017-12-31,2018-01-01 00:00:00,\N,0,25.0,\N,\N,9,\N,74
34273618,2017-12-31,2018-01-01 00:00:00,\N,0,92.0,\N,\N,9,\N,31
34273619,2017-12-31,2018-01-01 00:00:00,\N,0,41.0,\N,\N,9,\N,83
34273620,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,9,\N,178
34273621,2017-12-31,2018-01-01 00:00:00,\N,0,75.0,\N,\N,9,\N,146
34273622,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,9,\N,224
34273623,2017-12-31,2018-01-01 00:00:00,\N,0,52.0,\N,\N,9,\N,298
34273624,2017-12-31,2018-01-01 00:00:00,\N,0,71.0,\N,\N,9,\N,213
34273625,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,9,\N,67
34273626,2017-12-31,2018-01-01 00:00:00,\N,0,92.0,\N,\N,9,\N,66
34273627,2017-12-31,2018-01-01 00:00:00,\N,0,102.0,\N,\N,9,\N,64
34273628,2017-12-31,2018-01-01 00:00:00,\N,0,46.0,\N,\N,9,\N,51
34273629,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,9,\N,45
34273630,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,9,\N,332
34273631,2017-12-31,2018-01-01 00:00:00,\N,0,123.0,\N,\N,9,\N,50
34273632,2017-12-31,2018-01-01 00:00:00,\N,0,54.0,\N,\N,9,\N,137
34273633,2017-12-31,2018-01-01 00:00:00,\N,0,69.0,\N,\N,9,\N,153
34273634,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,9,\N,91
34273635,2017-12-31,2018-01-01 00:00:00,\N,0,89.0,\N,\N,9,\N,187
34273636,2017-12-31,2018-01-01 00:00:00,\N,0,18.0,\N,\N,9,\N,71
34273637,2017-12-31,2018-01-01 00:00:00,\N,0,60.0,\N,\N,9,\N,103
34273638,2017-12-31,2018-01-01 00:00:00,\N,0,49.0,\N,\N,9,\N,69
34273639,2017-12-31,2018-01-01 00:00:00,\N,0,119.0,\N,\N,9,\N,40
34273640,2017-12-31,2018-01-01 00:00:00,\N,0,109.0,\N,\N,9,\N,336
34273641,2017-12-31,2018-01-01 00:00:00,\N,0,69.0,\N,\N,9,\N,124
34273642,2017-12-31,2018-01-01 00:00:00,\N,0,77.0,\N,\N,11,\N,105
34273643,2017-12-31,2018-01-01 00:00:00,\N,0,355.0,\N,\N,11,\N,342
34273644,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,11,\N,338
34273645,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,11,\N,54
34273646,2017-12-31,2018-01-01 00:00:00,\N,0,235.0,\N,\N,11,\N,308
34273647,2017-12-31,2018-01-01 00:00:00,\N,0,85.0,\N,\N,11,\N,162
34273648,2017-12-31,2018-01-01 00:00:00,\N,0,25.0,\N,\N,11,\N,209
34273649,2017-12-31,2018-01-01 00:00:00,\N,0,140.0,\N,\N,11,\N,314
34273650,2017-12-31,2018-01-01 00:00:00,\N,0,50.0,\N,\N,11,\N,123
34273651,2017-12-31,2018-01-01 00:00:00,\N,0,150.0,\N,\N,11,\N,43
34273652,2017-12-31,2018-01-01 00:00:00,\N,0,30.0,\N,\N,11,\N,319
34273653,2017-12-31,2018-01-01 00:00:00,\N,0,102.0,\N,\N,11,\N,28
34273654,2017-12-31,2018-01-01 00:00:00,\N,0,135.0,\N,\N,11,\N,93
34273655,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,11,\N,9
34273656,2017-12-31,2018-01-01 00:00:00,\N,0,229.0,\N,\N,11,\N,320
34273657,2017-12-31,2018-01-01 00:00:00,\N,0,43.0,\N,\N,11,\N,135
34273658,2017-12-31,2018-01-01 00:00:00,\N,0,41.0,\N,\N,11,\N,12
34273659,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,11,\N,10
34273660,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,11,\N,61
34273661,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,11,\N,161
34273662,2017-12-31,2018-01-01 00:00:00,\N,0,52.0,\N,\N,11,\N,1
34273663,2017-12-31,2018-01-01 00:00:00,\N,0,65.0,\N,\N,11,\N,46
34273664,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,11,\N,84
34273665,2017-12-31,2018-01-01 00:00:00,\N,0,45.0,\N,\N,11,\N,82
34273666,2017-12-31,2018-01-01 00:00:00,\N,0,65.0,\N,\N,11,\N,335
34273667,2017-12-31,2018-01-01 00:00:00,\N,0,143.0,\N,\N,11,\N,149
34273668,2017-12-31,2018-01-01 00:00:00,\N,0,109.0,\N,\N,11,\N,313
34273669,2017-12-31,2018-01-01 00:00:00,\N,0,50.0,\N,\N,11,\N,339
34273670,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,11,\N,11
34273671,2017-12-31,2018-01-01 00:00:00,\N,0,52.0,\N,\N,11,\N,70
34273673,2017-12-31,2018-01-01 00:00:00,\N,0,260.0,\N,\N,11,\N,310
34273674,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,11,\N,7
34273675,2017-12-31,2018-01-01 00:00:00,\N,0,49.0,\N,\N,11,\N,3
34273676,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,11,\N,4
34273677,2017-12-31,2018-01-01 00:00:00,\N,0,33.0,\N,\N,11,\N,62
34273678,2017-12-31,2018-01-01 00:00:00,\N,0,169.0,\N,\N,11,\N,34
34273679,2017-12-31,2018-01-01 00:00:00,\N,0,235.0,\N,\N,11,\N,318
34273680,2017-12-31,2018-01-01 00:00:00,\N,0,23.0,\N,\N,11,\N,68
34273681,2017-12-31,2018-01-01 00:00:00,\N,0,59.0,\N,\N,11,\N,104
34273682,2017-12-31,2018-01-01 00:00:00,\N,0,75.0,\N,\N,11,\N,113
34273683,2017-12-31,2018-01-01 00:00:00,\N,0,229.0,\N,\N,11,\N,337
34273684,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,11,\N,333
34273685,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,11,\N,140
34273686,2017-12-31,2018-01-01 00:00:00,\N,0,129.0,\N,\N,11,\N,27
34273687,2017-12-31,2018-01-01 00:00:00,\N,0,109.0,\N,\N,11,\N,26
34273688,2017-12-31,2018-01-01 00:00:00,\N,0,125.0,\N,\N,11,\N,41
34273689,2017-12-31,2018-01-01 00:00:00,\N,0,32.0,\N,\N,11,\N,17
34273690,2017-12-31,2018-01-01 00:00:00,\N,0,20.0,\N,\N,11,\N,18
34273691,2017-12-31,2018-01-01 00:00:00,\N,0,133.0,\N,\N,11,\N,49
34273692,2017-12-31,2018-01-01 00:00:00,\N,0,49.0,\N,\N,11,\N,110
34273693,2017-12-31,2018-01-01 00:00:00,\N,0,122.0,\N,\N,11,\N,44
34273694,2017-12-31,2018-01-01 00:00:00,\N,0,61.0,\N,\N,11,\N,5
34273695,2017-12-31,2018-01-01 00:00:00,\N,0,35.0,\N,\N,11,\N,8
34273696,2017-12-31,2018-01-01 00:00:00,\N,0,55.0,\N,\N,11,\N,122
34273697,2017-12-31,2018-01-01 00:00:00,\N,0,145.0,\N,\N,11,\N,150
34273698,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,11,\N,24
34273699,2017-12-31,2018-01-01 00:00:00,\N,0,27.0,\N,\N,11,\N,143
34273700,2017-12-31,2018-01-01 00:00:00,\N,0,47.0,\N,\N,11,\N,134
34273701,2017-12-31,2018-01-01 00:00:00,\N,0,24.0,\N,\N,11,\N,73
34273702,2017-12-31,2018-01-01 00:00:00,\N,0,25.0,\N,\N,11,\N,88
34273703,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,11,\N,111
34273704,2017-12-31,2018-01-01 00:00:00,\N,0,36.0,\N,\N,11,\N,72
34273705,2017-12-31,2018-01-01 00:00:00,\N,0,30.0,\N,\N,11,\N,94
34273706,2017-12-31,2018-01-01 00:00:00,\N,0,115.0,\N,\N,11,\N,42
34273707,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,11,\N,109
34273708,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,11,\N,125
34273709,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,11,\N,126
34273710,2017-12-31,2018-01-01 00:00:00,\N,0,40.0,\N,\N,11,\N,25
34273711,2017-12-31,2018-01-01 00:00:00,\N,0,92.0,\N,\N,11,\N,32
34273712,2017-12-31,2018-01-01 00:00:00,\N,0,102.0,\N,\N,11,\N,33
34273713,2017-12-31,2018-01-01 00:00:00,\N,0,249.0,\N,\N,11,\N,321
34273714,2017-12-31,2018-01-01 00:00:00,\N,0,169.0,\N,\N,11,\N,48
34273715,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,11,\N,78
34273716,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,11,\N,147
34273717,2017-12-31,2018-01-01 00:00:00,\N,0,75.22,\N,\N,11,\N,63
34273718,2017-12-31,2018-01-01 00:00:00,\N,0,57.0,\N,\N,11,\N,2
34273719,2017-12-31,2018-01-01 00:00:00,\N,0,42.0,\N,\N,11,\N,145
34273720,2017-12-31,2018-01-01 00:00:00,\N,0,99.0,\N,\N,11,\N,151
34273721,2017-12-31,2018-01-01 00:00:00,\N,0,38.0,\N,\N,11,\N,76
34273722,2017-12-31,2018-01-01 00:00:00,\N,0,25.0,\N,\N,11,\N,74
34273723,2017-12-31,2018-01-01 00:00:00,\N,0,92.0,\N,\N,11,\N,31
34273724,2017-12-31,2018-01-01 00:00:00,\N,0,41.0,\N,\N,11,\N,83
34273725,2017-12-31,2018-01-01 00:00:00,\N,0,39.0,\N,\N,11,\N,178
34273726,2017-12-31,2018-01-01 00:00:00,\N,0,75.0,\N,\N,11,\N,146
34273727,2017-12-31,2018-01-01 00:00:00,\N,0,29.0,\N,\N,11,\N,224
34273728,2017-12-31,2018-01-01 00:00:00,\N,0,52.0,\N,\N,11,\N,298
34273729,2017-12-31,2018-01-01 00:00:00,\N,0,71.0,\N,\N,11,\N,213
34273730,2017-12-31,2018-01-01 00:00:00,\N,0,79.0,\N,\N,11,\N,67
